,easting,northing,distance,ramco_2m_air_temperature_kelvin,ramco_total_precipitation_mm_water_equivalent,ramco_runoff_mm_water_equivalent,ramco_snowmelt_mm_water_equivalent,ramco_sublimation_mm_water_equivalent,bedmachine_ice_surface_elevation_masl,bedmachine_ice_thickness_m,bedmachine_bed_elevation_masl,arcticdem_10m_ice_surface_elevation_masl,arcticdem_32m_ice_surface_elevation_masl,promice_velocity_mperday
2296,-525246.9105323831,-1203756.3062785605,22978.276855698525,257.4075836641211,455.16801409031603,1.341808967475723,241.60953316251727,-34.68892893600728,1093.9873934500454,451.560875926608,642.4265175234375,1104.54923540254,1104.4960499965318,0.03663134320332691
2297,-525256.2220884974,-1203759.9742742202,22988.284816001527,257.410561505439,455.2287165608514,1.3559239667964138,241.92678778739224,-34.71530282625307,1093.2843826832134,451.32348782959446,641.9608948536195,1103.8577560344645,1103.822996208003,0.03677157031533457
2298,-525265.5441831107,-1203763.6153671814,22998.29277630453,257.4135344128487,455.28941512052376,1.3697546122031492,242.24418026429353,-34.741555332994935,1092.588376966583,451.08958899297494,641.4987879736083,1103.111547202133,1103.145076235028,0.036913473772552205
2299,-525274.8753046172,-1203767.233252604,23008.30073660754,257.4165022643183,455.3501417390437,1.3833018962782595,242.56166749091216,-34.767687831025405,1091.8894676446077,450.85880443737386,641.0306632072343,1102.5062059772551,1102.4675163477361,0.03705696502072711
2300,-525284.2152816701,-1203770.8282501248,23018.308696910542,257.4194653569885,455.4108969255793,1.3965726010947286,242.87922205999553,-34.79370305116679,1091.178547727265,450.63076900527733,640.547778721988,1101.8422524465575,1101.79202616703,0.03720203401006536
2301,-525293.5676603495,-1203774.3908730994,23028.31665721355,257.42242517813355,455.4715900660755,1.4095927279083225,243.19686232226576,-34.81960738469405,1090.4520714579664,450.4054313544542,640.0466401035125,1101.164669919918,1101.1133708051282,0.03734889858721889
2302,-525302.9293553953,-1203777.9289035893,23038.324617516548,257.425381091965,455.5322907256036,1.4223579900745151,243.5145221439875,-34.84540049232751,1089.7090703796732,450.18256981205184,639.5265005676218,1100.447415070764,1100.4199582386104,0.03749736965676605
2303,-525312.2992365728,-1203781.4451939308,23048.33257781956,257.4283330785997,455.59302262563284,1.4348725724326532,243.83215913976545,-34.871084042458904,1088.9498684622397,449.96210760172147,638.9877608605184,1099.6640465456821,1099.710014081589,0.03764737341892047
2304,-525321.6773270488,-1203784.9395734824,23058.34053812256,257.43128148496544,455.6537813362742,1.4471469499351488,244.14974449491066,-34.896660825211306,1088.1759236271694,449.74408890442896,638.4318347227403,1098.9906103622477,1098.9907631106598,0.03779890540997041
2305,-525331.067514838,-1203788.4013103263,23068.348498425567,257.4342279104981,455.7144643469272,1.4592157041947655,244.46729708937278,-34.92213727812012,1087.3897985180208,449.5288161603271,637.8609823576937,1098.266941601714,1098.2721623352713,0.03795220515716853
2306,-525340.4651174975,-1203791.842828718,23078.35645872857,257.43717117541576,455.775183837162,1.471064589775865,244.7847263799496,-34.94751150901867,1086.5946277883686,449.31627884755983,637.2783489408088,1097.5680518231377,1097.5616592041388,0.038106971286878545
2307,-525349.8699386233,-1203795.264584822,23088.36441903157,257.4401115457385,455.83594089741393,1.4827044891387928,245.10199781551995,-34.97278600844184,1085.7943516606613,449.10674308578655,636.6876085748748,1096.910463713654,1096.862590392222,0.038263180483726816
2308,-525359.2836646939,-1203798.661794102,23098.372379334574,257.4430498998788,455.89668792573525,1.49415969631544,245.4190996153524,-34.99796498096824,1084.9935892323588,448.9006513800971,636.0929378522618,1096.1803629656747,1096.181152061449,0.038420929684568436
2309,-525368.7064778118,-1203802.0336947015,23108.380339637584,257.44598662570735,455.9574144883644,1.5054465482053818,245.73599960945148,-35.023051115146814,1084.1973947061429,448.69845968588737,635.4989350202554,1095.5018626790275,1095.5228439744128,0.03858022048797056
2310,-525378.13563953,-1203805.3877878606,23118.388299940587,257.4489211515498,456.01818670061147,1.5165607512785,246.05262808539092,-35.04804443285525,1083.4110214304928,448.50054490566686,634.9104765248259,1094.9299213402082,1094.880397227175,0.038740861476919
2311,-525387.5709654411,-1203808.7245341863,23128.396260243593,257.4518537361757,456.07900531099705,1.5275152453671843,246.3689467421415,-35.07294733229315,1082.6401307515048,448.3074886591977,634.332642092307,1094.1953618090424,1094.238809515689,0.03890282350608375
2312,-525397.0159594332,-1203812.0338177823,23138.404220546603,257.45478584691097,456.1397729093917,1.5383528707586858,246.68496233086015,-35.097765419466256,1081.8908831046674,448.1201659577942,633.7707171468732,1093.6023278379294,1093.5806614102596,0.039066322023249216
2313,-525406.4665681394,-1203815.3270038732,23148.4121808496,257.457716470174,456.2005911133981,1.5490589914952464,247.00058568632656,-35.122497526845876,1081.1690451105883,447.93909614178546,633.2299489688024,1092.9990096284603,1092.9038081665083,0.039231071325129555
2314,-525415.9224038698,-1203818.605164411,23158.42014115261,257.460645791,456.2614660620709,1.5596462235961288,247.31577311151142,-35.14714580929596,1080.4806920632832,447.76506900037117,632.7156230629114,1092.2390439675376,1092.2229158846799,0.03939702378986007
2315,-525425.3853314193,-1203821.8628125838,23168.42810145561,257.46357473264817,456.3223430047415,1.5701473167855964,247.63050785412332,-35.17171430237542,1079.832140399111,447.5990866802553,632.2330537188553,1091.480083984086,1091.5538267263432,0.039564283612906065
2316,-525434.8542217083,-1203825.1030705543,23178.436061758617,257.46650323321666,456.3832468690829,1.5805706977534522,247.9447346804366,-35.19620441283565,1079.2274809191426,447.44175918677996,631.7857217323624,1090.8649413264263,1090.9042745000036,0.039732752656536134
2317,-525444.3273512317,-1203828.3309147763,23188.44402206162,257.46943103375986,456.4442197114911,1.590918520721441,248.25839052694818,-35.220617107854665,1078.6637019936722,447.2926942394448,631.3710077542274,1090.2379712169611,1090.264988505191,0.03990228765602708
2318,-525453.8055329169,-1203831.5439104766,23198.451982364622,257.4723587068737,456.50523481578864,1.6012161808815848,248.57144277229156,-35.244955454539564,1078.1363486200628,447.1514005615605,630.984948058502,1089.655774733814,1089.6262710272097,0.040072917609413804
2319,-525463.2892925363,-1203834.740396255,23208.459942667632,257.4752867288245,456.56627252957594,1.6114878847538976,248.88385401073958,-35.26922220862238,1077.6408100869185,447.0173157482811,630.6234943386374,1089.0540044521952,1088.9834046553037,0.04024465246666844
2320,-525472.7762677645,-1203837.927321539,23218.467902970635,257.47821462874396,456.6273929274197,1.6217294632915347,249.1955509158697,-35.29341783636271,1077.1720064002052,446.8896155800695,630.2823908201354,1088.3154836089195,1088.3392302118164,0.04041729727847754
2321,-525482.2667117611,-1203841.1039143952,23228.475863273638,257.48114279290064,456.68858445645805,1.6319622427666802,249.50649137160494,-35.3175449064205,1076.7250922331307,446.7676034315251,629.9574888016053,1087.687631907205,1087.6976278122224,0.04059083763535628
2322,-525491.7617038353,-1203844.2668843071,23238.483823576644,257.4840718752329,456.7498121443032,1.642217452225036,249.8166421021508,-35.34160656266281,1076.2953064071307,446.65059616928164,629.644710237849,1087.0893391357376,1087.0598784013202,0.040765318411472115
2323,-525501.258866361,-1203847.423327386,23248.49178387965,257.4870014023466,456.8111371688912,1.6524898598006377,250.12592750494025,-35.3656033239863,1075.8773906095705,446.5376064679806,629.3397841415904,1086.4212994226602,1086.422172439542,0.04094053487754531
2324,-525510.7582505472,-1203850.5730844415,23258.499744182653,257.48993169458083,456.8725534202233,1.662799806333484,250.43430055555086,-35.389537578313245,1075.466409345152,446.42777927537895,629.0386300697727,1085.7714329771675,1085.7762325996962,0.04111643732558572
2325,-525520.2606358507,-1203853.7137753498,23268.50770448566,257.49286330698243,456.9340341488523,1.6731768001473508,250.74172189817384,-35.41341220638727,1075.0575599665633,446.32027557163536,628.737284394928,1085.1289533861172,1085.1133753646704,0.0412929877197757
2326,-525529.7641654288,-1203856.8510006662,23278.515664788658,257.49579594259234,456.9956264348571,1.683620541982324,251.04812025230183,-35.43722819233061,1074.6456643684025,446.2140167239394,628.4316476444632,1084.42035047517,1084.4286223780946,0.041469951514192534
2327,-525539.2688725509,-1203859.9846585845,23288.52362509167,257.49872991851,457.0573244822755,1.6941523289219091,251.35344605720152,-35.46098789950636,1074.225854606421,446.1080340838299,628.1178205225913,1083.7055287835603,1083.729294573771,0.041647236444038026
2328,-525548.7748317579,-1203863.1145161383,23298.531585394667,257.50166556508555,457.1191212182771,1.7047946501891063,251.65764940098472,-35.484693702976124,1073.793306505452,446.0013337771442,627.7919727283078,1083.0299593529141,1083.02688241228,0.0418247584794573
2329,-525558.2810309576,-1203866.2436447316,23308.53954569768,257.504602867207,457.18104007951626,1.7155570372223845,251.9606670592899,-35.50834724655072,1073.3430456623198,445.8928120854522,627.4502335768675,1082.314183862167,1082.3328199669843,0.04200235637497914
2330,-525567.7874647882,-1203869.3720605047,23318.547506000683,257.5075421343801,457.2430761638296,1.7264615929825324,252.2624468327418,-35.531950867763264,1072.8702834959754,445.78142428958773,627.0888592063872,1081.6618409642167,1081.6476896301556,0.04217994849157241
2331,-525577.293489385,-1203872.5017195342,23328.555466303686,257.5104834760049,457.3052424465967,1.7375227554416426,252.56292850073194,-35.55550649110814,1072.370140235388,445.6660629000063,626.7040773353815,1080.9975044385164,1080.963675755354,0.04235740908495508
2332,-525586.798980176,-1203875.6329988542,23338.563426606688,257.5134271690146,457.36753723603226,1.748761916832431,252.86205713792253,-35.57901638969859,1071.838685746789,445.5459019132661,626.292783833523,1080.2360782106082,1080.2714722525345,0.04253465607485933
2333,-525596.3036700748,-1203878.7667090122,23348.57138690969,257.5163734479238,457.42996279071605,1.760199103715598,253.1597755192978,-35.60248275128604,1071.2737947089765,445.42062818739606,625.8531665215806,1079.5577617450947,1079.5648364068898,0.04271160085353436
2334,-525605.8065692028,-1203881.9058444472,23358.579347212697,257.5193223269607,457.4925414724091,1.7718449601852384,253.45601770463273,-35.62590734035976,1070.6737518793057,445.2899933860498,625.383758493256,1078.812212123291,1078.8447210390655,0.042888102770603634
2335,-525615.3082841799,-1203885.0485604529,23368.587307515703,257.52227431961774,457.55525088909945,1.7837320605706586,253.75073498368002,-35.64929290087397,1070.0374383393914,445.15393082399737,624.883507515394,1078.0762018248236,1078.113950051618,0.04306414932044824
2336,-525624.807874988,-1203888.1976942872,23378.59526781871,257.52522946434425,457.6181118297045,1.7958724912578437,254.0438607849483,-35.67264126231759,1069.3638201105016,445.0123013987408,624.3515187117607,1077.3971319649004,1077.376331941034,0.043239611792608816
2337,-525634.3047567846,-1203891.3549837158,23388.603228121712,257.5281879166026,457.6811348448422,1.8082834252457871,254.33533193880172,-35.695954493184246,1068.652393834195,444.8650422347222,623.7873515994729,1076.6426814395122,1076.6349633033678,0.04341439295614553
2338,-525643.7999208018,-1203894.517435955,23398.61118842472,257.5311503125518,457.7442868195866,1.8210048298481458,254.62510182045463,-35.719235557721156,1067.9035238880401,444.71225949567565,623.191264392364,1075.9107112729916,1075.891678601099,0.04358852433673604
2339,-525653.2911645777,-1203897.6916383759,23408.61914872772,257.53411632882,457.8076229095143,1.8340319204032736,254.91308857587063,-35.74248566483366,1067.117573169933,444.5538494435045,622.5637237264285,1075.095819925023,1075.146809239471,0.04376178878674067
2340,-525662.7794195178,-1203900.8747528156,23418.627109030727,257.53708659166074,457.8711113033407,1.8474050422002708,255.19924358549952,-35.76570776137859,1066.2962396446521,444.38999562288126,621.9062440217707,1074.3788355544189,1074.3999121694692,0.043934221916848974
2341,-525672.2653038875,-1203904.0649357496,23428.63506933373,257.5400616288953,457.93472938229473,1.8611610924074888,255.48351401630802,-35.78890460430282,1065.4419335233392,444.22089156430167,621.2210419590372,1073.676974683172,1073.650629605712,0.04410583933955454
2342,-525681.7452845818,-1203907.2726174998,23438.64302963674,257.54304075685195,457.99856740084357,1.8752766526218407,255.7658027820734,-35.81207684488513,1064.557062636329,444.0464462929196,620.5106163434093,1072.9191767609761,1072.898656791732,0.044276328107407045
2343,-525691.2225713091,-1203910.488235662,23448.650989939742,257.54602527369235,458.0625315738929,1.8898279203440738,256.0460829491299,-35.83522858475828,1063.646280215235,443.8671215972148,619.7791586180198,1072.1592576805133,1072.142531909566,0.044445920311702344
2344,-525700.6954287499,-1203913.716895033,23458.658950242745,257.54901503478817,458.1266630625672,1.9048189634502792,256.3242753101014,-35.85836144708858,1062.7141724030396,443.68302840811316,619.0311439949263,1071.3755328673685,1071.3798352222268,0.04461445488735489
2345,-525710.1626131721,-1203916.9621349305,23468.666910545748,257.55201005494223,458.19098845816114,1.9202615419851519,256.60030537012335,-35.88147734229194,1061.7664177559623,443.4943495240693,618.272068231893,1070.5897826967719,1070.6101282621842,0.04478181451406326
2346,-525719.626846555,-1203920.2159769004,23478.674870848754,257.5550114762978,458.2554285891544,1.9362277389042108,256.8741381878354,-35.90458005021027,1060.8104136292627,443.3015852389534,617.508828390309,1069.823139547145,1069.8360906003236,0.04494820634966212
2347,-525729.0836876453,-1203923.4912518538,23488.682831151757,257.55801842717807,458.3200952637646,1.9526822241003847,257.1456663732984,-35.92767009059147,1059.853401009765,443.10473971510805,616.7486612946575,1069.0539302019079,1069.065903756751,0.045113261497115344
2348,-525738.536142655,-1203926.7791345243,23498.690791454766,257.5610321318562,458.3849014360809,1.9697032699262504,257.414856003363,-35.950751341246495,1058.9081017649803,442.90443184979625,616.0036699151839,1068.3274669346586,1068.3075658072328,0.045277219670041405
2349,-525747.983889865,-1203930.0805496876,23508.69875175777,257.5640528803424,458.44984961308444,1.987319378627155,257.68163946337285,-35.97382620901182,1057.9905566524596,442.70107717381063,615.289479478649,1067.554313148212,1067.5662074404597,0.045440053620331135
2350,-525757.4234334558,-1203933.4053304498,23518.706712060768,257.56708011547346,458.5150237043018,2.005511318170167,257.94591818938693,-35.99689580377373,1057.1161272603915,442.49484185727556,614.6212854031161,1066.7839567173664,1066.8429810618336,0.04560148318084996
2351,-525766.8594702347,-1203936.7400467005,23528.714672363774,257.57011550051067,458.5802946062443,2.02438614451206,258.2076711476123,-36.01996461684476,1056.3004843796846,442.2863993208761,614.0140850588082,1066.1069700876917,1066.1366398474402,0.045761897707137185
2352,-525776.286937668,-1203940.0989344958,23538.72263266678,257.5731580834108,458.64578642879763,2.04390177988473,258.4667847762177,-36.043033257518935,1055.5573629578819,442.0757279188401,613.4816350390422,1065.4775285529063,1065.4467866244463,0.04592089616475211
2353,-525785.7086309775,-1203943.4739443592,23548.73059296979,257.5762090135796,458.7114192320679,2.064138163937314,258.72321789441,-36.0661053918562,1054.900357806615,441.86328008216105,613.0370777244541,1064.7527692246995,1064.7726677659914,0.046078722322428475
2354,-525795.1249485225,-1203946.8639640228,23558.738553272793,257.57926879663864,458.7771766997079,2.085138814852664,258.97690632729626,-36.0891837827064,1054.3416508993773,441.64929650957833,612.6923543897992,1063.9944482531005,1064.1127536142978,0.04623542626486623
2355,-525804.5313171905,-1203950.2814688522,23568.7465135758,257.58233667452754,458.8431663449198,2.106871814755295,259.22774120142964,-36.1122694214521,1053.8920955850926,441.4336813242143,612.4584142608786,1063.3930677782134,1063.469168954352,0.04639066011285573
2356,-525813.9338615647,-1203953.709479053,23578.7544738788,257.58541462609895,458.90922688635817,2.129470952117248,259.47570703235726,-36.13536706251022,1053.5615157484106,441.2169267953162,612.3445889530946,1062.804157044496,1062.8475454013396,0.046544947062618025
2357,-525823.3259633647,-1203957.1660225876,23588.7624341818,257.5885014092007,458.97551638175986,2.1528742849911997,259.7206775635592,-36.158477165819264,1053.3581064726827,440.9987358599036,612.3593706127793,1062.3569112069117,1062.2517727130858,0.04669777939415293
2358,-525832.7120085546,-1203960.6389284695,23598.77039448481,257.59159854821996,459.04191736729217,2.1771908770434254,259.96261928420535,-36.18160377753453,1053.2885224321622,440.77939632683484,612.5091261053278,1061.7409632063511,1061.6773406824125,0.04684954693513425
2359,-525842.0910929568,-1203964.1306393978,23608.778354787813,257.5947062453052,459.10844577362695,2.2024485083779,260.20145349820575,-36.2047492937134,1053.3577391156832,440.55884134655815,612.7988977691256,1061.1192450781668,1061.1135589720507,0.0470002106310963
2360,-525851.4598280211,-1203967.6499859695,23618.786315090816,257.5978241225815,459.1751753357038,2.228638575713648,260.43708128489783,-36.22791536022427,1053.5692173056575,440.33684050540376,613.2323768002536,1060.5160219210475,1060.552632380089,0.04714953824274635
2361,-525860.8246395665,-1203971.17978777,23628.794275393822,257.6009541493987,459.2419433649386,2.255903176380319,260.6694801179297,-36.251106472863306,1053.9238345421709,440.11360574515174,613.8102287970198,1059.9285488905016,1060.00189918137,0.04729808760101625
2362,-525870.1760120457,-1203974.7450510394,23638.802235696832,257.6040945325217,459.308970537637,2.2841419969258636,260.8985045115809,-36.274322752773806,1054.4218315018084,439.8885133088979,614.5333181929108,1059.4501604574361,1059.4742708852382,0.047445139544594506
2363,-525879.5226176853,-1203978.3227410724,23648.810195999828,257.60724774253896,459.3760409507918,2.3135332120471457,261.12414496396605,-36.29756912063366,1055.0593484300098,439.6617749943429,615.3975734356671,1058.9877945887042,1058.980490132059,0.047591437157656735
2364,-525888.8593620078,-1203981.9261387582,23658.81815630284,257.6104130550705,459.4432686644284,2.344045904427089,261.3462896901628,-36.320847022607104,1055.8222578231228,439.43306117134256,616.3891966517805,1058.456260389207,1058.5148864960615,0.047736620440198746
2365,-525898.187146093,-1203985.552610069,23668.82611660584,257.6135911330758,459.5106229681859,2.3757420153276465,261.56486938893534,-36.34415931156393,1056.6842331880287,439.20248745051435,617.4817457375146,1058.0304149167846,1058.0658055885408,0.047880815059405904
2366,-525907.5087977446,-1203989.1948730894,23678.834076908846,257.61678305627413,459.57803133062225,2.4087121538632967,261.7798264032161,-36.36750932104965,1057.6169846831226,438.9702532019326,618.6467314811898,1057.6681169690485,1057.6245632511518,0.048024295417295054
2367,-525916.8172302244,-1203992.8707576871,23688.84203721185,257.6199877359691,459.64564841977045,2.442900583027958,261.99103763489796,-36.39089823210142,1058.5925509069173,438.73616056471997,619.8563903421974,1057.2530661078383,1057.192030032196,0.048166557824284716
2368,-525926.1217621224,-1203996.556512424,23698.849997514855,257.6232076467678,459.7132525262821,2.4784962261579153,262.19848322636034,-36.414330555526426,1059.5800203938293,438.5006872049586,621.0793331888707,1056.77548731756,1056.7749974393753,0.04830839083401595
2369,-525935.4120098653,-1204000.2781473205,23708.857957817858,257.626441045943,459.78107221901644,2.5153972430391827,262.40202208072094,-36.43780707850393,1060.5507537924864,438.26353845334825,622.2872153391382,1056.370503923262,1056.3766220188897,0.048449035573573045
2370,-525944.6967347838,-1204004.0134826815,23718.865918120864,257.6296902413519,459.84890004614664,2.553785227903672,262.6016250127151,-36.461331936962175,1061.473264506812,438.02517982961024,623.4480846772019,1055.9591682576302,1055.994206870134,0.048589235680841114
2371,-525953.970769783,-1204007.7753365142,23728.873878423867,257.6329546304437,459.916845173617,2.5936376802994547,262.79718269340026,-36.48490700286732,1062.318237332273,437.7855553538156,624.5326819784573,1055.5205390943888,1055.6276101360263,0.0487286424317994
2372,-525963.2353964081,-1204011.5602403656,23738.881838726877,257.6362349242302,459.9848698466615,2.6350256354710355,262.988630047681,-36.50853490341137,1063.0559745513292,437.5448745554742,625.5110999958544,1055.2100442094716,1055.2827199802528,0.048867414138140434
2373,-525972.4929531524,-1204015.36246505,23748.889799029883,257.6395318588488,460.0529207877909,2.678014546522209,263.1759826433316,-36.5322173385282,1063.6576128861225,437.303393657252,626.3542192288702,1054.9130096843592,1054.9695883209833,0.04900578305267231
2374,-525981.737299911,-1204019.196654437,23758.897759332882,257.6428444180213,460.12113038328243,2.7225408556755086,263.35925383861405,-36.55595429821801,1064.0967864933862,437.0611028998518,627.0356835935343,1054.6844765039739,1054.6869748243794,0.0491433340187572
2375,-525990.9781134749,-1204023.039391344,23768.905719635888,257.6461746375975,460.1892880567141,2.7687637789822217,263.5385282746089,-36.579747520039064,1064.346895998684,436.8185532016528,627.5283427970313,1054.4469804065154,1054.4166950410001,0.04928085786983801
2376,-526000.2021790048,-1204026.9221589812,23778.91367993889,257.64952018695897,460.2576779131204,2.8165220992124183,263.71379703779434,-36.603596450469674,1064.3866410742382,436.5755568850812,627.8110841891569,1054.1205109537557,1054.1414899596427,0.04941740036676182
2377,-526009.4227621824,-1204030.8131496846,23788.921640241893,257.65288369756155,460.32601391878694,2.8660229110853237,263.8851566805299,-36.627502726710055,1064.195186731299,436.3328332313042,627.8623534999945,1053.8741529481554,1053.8531063096607,0.0495540318028158
2378,-526018.6299549936,-1204034.7357597805,23798.929600544903,257.656263500883,460.39450725205137,2.9171529894196535,264.0526187941858,-36.65146625195177,1063.7588392531743,436.0903741582022,627.668465094972,1053.6113204424405,1053.566346466744,0.04969011235877886
2379,-526027.8303922425,-1204038.674132839,23808.937560847906,257.65966092353636,460.4630156543155,2.970025635126085,264.21625350106314,-36.67548777254907,1063.0657130163288,435.84874600614137,627.2169670101871,1053.2583714414752,1053.2948705271292,0.04982625998817386
2380,-526037.0206882745,-1204042.6361687137,23818.94552115091,257.66307549360334,460.5316108262117,3.0246176411326506,264.37610019082814,-36.699567616287894,1062.1222503815998,435.6080705046797,626.51417987692,1053.0028540499611,1053.043552039847,0.04996232901811294
2381,-526046.2010981729,-1204046.6210029407,23828.953481453915,257.666507369181,460.600285383945,3.0809556290284568,264.53221068587425,-36.72370605211423,1060.9592129901882,435.3683461611146,625.5908668290735,1052.7208590142343,1052.8037971377985,0.05009844621129725
2382,-526055.3744684085,-1204050.6220712916,23838.961441756917,257.66995713118945,460.6689811092833,3.1390984420402988,264.68464444672986,-36.747903409163264,1059.610216702514,435.1296248787542,624.48059182376,1052.5128229379304,1052.566574515365,0.05023491950727109
2383,-526064.5349609957,-1204054.652495472,23848.969402059924,257.6734239081328,460.737816185647,3.1989939274129306,264.833442564091,-36.772159884159855,1058.1106564797008,434.89169916764666,623.2189573120542,1052.350459935505,1052.3332270755716,0.050371412766932466
2384,-526073.6913693141,-1204058.6922301329,23858.97736236293,257.67690919551546,460.8066115766027,3.260774829008623,264.9786775228747,-36.79647539942765,1056.4935262363063,434.6547999606094,621.8387262756967,1052.1306830782944,1052.1122208672846,0.05050866100374856
2385,-526082.832045206,-1204062.7674223918,23868.98532266593,257.68041122579467,460.8756021440198,3.324318291370859,265.1203865887187,-36.8208504685855,1054.7944945422857,434.4185469118662,620.3759476304193,1051.9662453366434,1051.9068471104738,0.05064589174414947
2386,-526091.9700515728,-1204066.8485960658,23878.99328296894,257.68393206896565,460.94452456372187,3.3898059963663143,265.25864732834697,-36.84528433194897,1053.0437592600636,434.18328569819056,618.8604735618728,1051.7519349465551,1051.7085962838657,0.05078414030984701
2387,-526101.0923996934,-1204070.964666302,23889.001243271938,257.68746981220465,461.0136383184047,3.457102638300569,265.3935040129368,-36.86977784614403,1051.274568544464,433.9485936584206,617.3259748860435,1051.473289189246,1051.502008003953,0.05092252888260533
2388,-526110.2108226157,-1204075.089388064,23899.009203574948,257.6910262116437,461.0827092742714,3.5263686032951953,265.5250296409063,-36.89432977256408,1049.5132998626661,433.7147568413064,615.7985430213596,1051.2545336276194,1051.2818074539612,0.051061982333906256
2389,-526119.316058542,-1204079.24317527,23909.01716387795,257.69459995523346,461.1519207163668,3.5975164744548436,265.6532804795731,-36.91894086055082,1047.7880434776862,433.4814498831685,614.3065935945181,1051.061579157899,1051.0615026591388,0.05120188745756396
2390,-526128.4149820143,-1204083.4107244958,23919.02512418096,257.69819200509943,461.2211365591346,3.67064547176207,265.77832438074233,-36.94360988587339,1046.1206039174347,433.24879490876543,612.8718090086695,1050.8276891177713,1050.8593858019772,0.0513428036825992
2391,-526137.5030417319,-1204087.6019582036,23929.03308448396,257.7018017341267,461.29044627163466,3.7457243298115137,265.90022652119114,-36.96833712304679,1044.532168626244,433.01658039903685,611.5155882272071,1050.6669143673616,1050.688027170384,0.05148445214730418
2392,-526146.5825432839,-1204091.8116494913,23939.04104478696,257.7054294204609,461.35980386971136,3.822798421282854,266.0190545563391,-36.99312164757151,1043.038956088968,432.78477392052764,610.2541821684407,1050.5012928019346,1050.5367882163619,0.05162705089319998
2393,-526155.6533557753,-1204096.0400806635,23949.049005089964,257.7090750134103,461.429212825451,3.9018851950971816,266.13487796792293,-37.01796297946661,1041.654179947093,432.55325744966916,609.1009224974242,1050.395947176399,1050.3910514443944,0.05177063283932301
2394,-526164.7135071168,-1204100.2912608,23959.056965392974,257.71273821119644,461.49870954724634,3.982983439557704,266.2477686481212,-37.04286075182352,1040.3878411435771,432.3218539026432,608.0659872409341,1050.2920676695649,1050.2405908814833,0.051915097625491256
2395,-526173.7669943111,-1204104.556661021,23969.064925695977,257.7164194371773,461.5682191105264,4.066151960757653,266.357796259932,-37.06781347986532,1039.244651412189,432.0905194277399,607.1541319844494,1050.142035037353,1050.0857753632224,0.05206076833300048
2396,-526182.8078619736,-1204108.848706145,23979.072885998983,257.72011790759717,461.63785280833076,4.15135012222101,266.46504086987096,-37.09282158222615,1038.2267171454484,431.85895805716876,606.3677590882799,1049.968116908822,1049.9328752563363,0.05220724830334015
2397,-526191.843938702,-1204113.1508668568,23989.080846301982,257.72383442377367,461.7074647366928,4.238670857848442,266.5695686612157,-37.11788235077113,1037.3215054306565,431.6272959071879,605.6942095234687,1049.7803202922448,1049.7845466109386,0.05235512989892515
2398,-526200.8655846983,-1204117.4831797574,23999.088806604992,257.72756781166976,461.77723373155624,4.328041114343136,266.6714713297891,-37.142997185412426,1036.5180335805567,431.39526316860355,605.1227704119535,1049.609389256703,1049.6386107580463,0.05250374159306412
2399,-526209.884158657,-1204121.821911505,24009.096766908,257.73131916089847,461.8469501773635,4.419580900587417,266.7708083710175,-37.16816197008371,1035.80112253531,431.16309656274035,604.6380259725698,1049.4589721020616,1049.4918687027584,0.052653924656157036
2400,-526218.8866411855,-1204126.1939189937,24019.104727211,257.73508699245025,461.9168532444456,4.513191553439738,266.8676860873699,-37.19337924732601,1035.1628214601276,430.9304504614838,604.2323709986437,1049.333414450519,1049.3458471406304,0.05280475368101177
2401,-526227.8876129321,-1204130.5690506538,24029.112687514007,257.7388726011357,461.98667675609113,4.609013330467297,266.96215452918216,-37.21864334469772,1034.5900607576796,430.6976260150555,603.8924347426242,1049.2384642644581,1049.2068023426873,0.05295729873080098
2402,-526236.8709871448,-1204134.9802009605,24039.120647817013,257.74267428175574,462.05671311002357,4.706928513723174,267.0543371022251,-37.24395807222622,1034.0783268558798,430.4642127486501,603.6141141072297,1049.09471505597,1049.079960602414,0.05311040131419661
2403,-526245.8531282954,-1204139.393851845,24049.128608120016,257.7464933607582,462.1266667282636,4.807082598999686,267.1442755323004,-37.26931649697354,1033.617638039149,430.23054199201806,603.3870960471306,1048.9566362425387,1048.9607498689743,0.05326525826651238
2404,-526254.8185689971,-1204143.8413390515,24059.13656842302,257.7503282703872,462.19681591220143,4.909370451145534,267.2321020706083,-37.29472256444359,1033.2063261446933,429.9962264905747,603.2100996541186,1048.8729187701613,1048.8407290410648,0.053420744569672926
2405,-526263.7818268797,-1204148.2932043644,24069.144528726025,257.7541800287852,462.2669014382306,5.013912990569375,267.31785943106814,-37.32016928049774,1032.8385352083315,429.7615504618686,603.076984746463,1048.689685479791,1048.7110437134374,0.05357792128484394
2406,-526272.7293249426,-1204152.7766793384,24079.152489029027,257.75804730479314,462.33716503948904,5.120626648601595,267.4016841453225,-37.345660212931,1032.5151783532933,429.5261829299318,602.9889954233613,1048.4893038487855,1048.5739733007701,0.05373578931908472
2407,-526281.6737576817,-1204157.2662411274,24089.160449332037,257.76193083708097,462.40738265761803,5.229609784737684,267.48362153581047,-37.371188424491756,1032.2343121459528,429.2903727797812,602.9439393661713,1048.3631137468178,1048.4350324635777,0.05389527568599262
2408,-526290.6031862416,-1204161.7855967255,24099.16840963504,257.76582948420605,462.47776466624566,5.340796660476565,267.56381153433614,-37.39675707861866,1031.9991862606814,429.0538472660952,602.9453389945863,1048.2617315900245,1048.2978525440167,0.054055489357202134
